code;name;address;lat;lng
04070206;Rolnicza Spółdzielnia Produkcyjna Zjednoczenie;88-121 Chełmce, Janocin  23;;
04070312;"Zakład Przetwórstwa Mięsnego ""POL - SMAK""  Halina Połomska";88-153 Kruszwica ul. Cicha 18;52.6762;18.34312
04071601;CUIAVIA Okręgowa Spółdzielnia Mleczarska w Inowrocławiu;88-100 Inowrocław ul. Nowa 32;52.7709858;18.271232
04073901;"Rolnicza Spółdzielnia Produkcyjna ""NOWOŚĆ""";88-111 Rojewo, Jezuicka Struga  16;52.9310145;18.304323050000015
04074101;Rolnicza Spółdzielnia Produkcyjna NOWOŚĆ;88-111 Rojewo, Jezuicka Struga  16;52.9310145;18.304323050000015
04075901;Ferma Jaj Konsumpcyjnych Maciej Zielak Dawid Zielak;88-180 Złotniki Kujawskie, Mierzwin  51;52.8896585;18.141242
04080207;"Zakład Ubojowo-Masarski ,,ROM-MIĘS"" Roman Matera";87-603 Wielgie ul. Dobrzyńska 5;52.73455;19.27769
04080304;Przetwórstwo Mięsa RAFAŁ , Mirosław Miętkiewicz;87-600 Lipno, Tomaszewo  8;52.80985;19.2213
04081601;Przedsiębiorstwo Produkcyjno - Handlowo - Usługowe Agromlecz sp. z o. o.;87-600 Lipno ul. 3 Maja 32;52.85152;19.17588
04081602;Przetwórstwo Mleka, Piotr Ziembiński;87-603 Wielgie, Wylazłowo  56;52.6976;19.28669
04083801;Przedsiebiorstwo Produkcyjno - Handlowo - Usługowe DELA sp. z o. o.;87-600 Lipno, Radomice  87a;52.81831;19.134
04085401;"F.H.U. ""WIŚNIEWSKI"", Józef Wiśniewski";87-602 Chrostkowo, Makówiec  106;52.90958;19.23725
04085901;Zakład Pakowania Jaj, Rafał Nierychlewski;87-600 Lipno, Okrąg  22;52.86611;19.20004
04090203;Przedsiębiorstwo Rolno - Przemysłowe Sp. z o.o.;88-320 Strzelno Rzadkwin 34;;
04090203;Przedsiębiorstwo Rolno - Przemysłowe Sp. z o.o.;88-320 Strzelno, Rzadkwin  34;52.673583;18.1234723
04095401;Artur Grobelny;88-320 Strzelno, Bożejewice  5;52.6922519;18.2289003
04095403;Karol Petla;88-300 Mogilno, Chabsko  50;52.6252454;17.9479936
04095405;Andrzej Cegiel;88-320 Mogilno, Chabsko  67;52.6133875;17.9005039
04100104;Zakład Usług Rzeźnickich KALMA Maria Kaleta;89-240 Kcynia, Mycielewo 2  ;52.99042155;17.573422975009528
04100204;Gminna Spółdzielnia Samopomoc Chłopska w Kcyni 89 - 240 Kcynia ul.Dworcowa 15;89-240 Kcynia ul. Poznańska 34;52.99079;17.47856
04100304;Zakład Przetwórstwa Mięsnego ADMIĘS Marek Domiński;89-200 Szubin ul. Modrzewiowa 4;;
04104001;Pałuki E.M. Głuszczyńscy Spółka Jawna;89-240 Kcynia, Malice  6;52.9994057;17.5317659078068
04104003;AGRO - VISBEK BYDGOSZCZ SPÓŁKA Z O.O. ZAKŁAD W NAKLE;89-100 Nakło nad Notecią ul. Staszica 27c;;
04104201;Przedsiębiorstwo Produkcyjno - Usługowo - Handlowe IRC Czupryńscy Spółka Jawna;89-100 Nakło nad Notecią ul. Staszica 27c;;
04105406;Okręgowa Spółdzielnia Mleczarska w Nakle nad Notecią;89-100 Nakło nad Notecią ul. Dworcowa 26;53.14317;17.61224
04105407;Włodzimierz Łusiak PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE PROSZKI MLECZNE;89-100 Nakło nad Notecią ul. Hallera 3;53.1360343;17.5998317
04105901;Rolnicza Spółdzielnia Produkcyjna w Kazinie Ferma Kur w Gorzeniu;89-121 Ślesin, Gorzeń  ;53.1343;17.72494
04110301;Przedsiębiorstwo Produkcyjno Handlowe GRANT Grzegorz Pietrzak;88-230 Piotrków Kujawski ul. Kaliska 39;52.54355675;18.499930360327383
04111601;"Przedsiębiorstwo Handlu Zagranicznego Spółdzielni Mleczarskich ""LACPOL"" Sp. z o.o. ul. Hoża 51, 00-681 Warszawa, Zakład Mleczarski w Piotrkowie Kujawskim ul. Dworcowa 28, 88-230 Piotrków Kujawski";88-230 Piotrków Kujawski ul. Dworcowa 28;52.542575;18.516000400000003
04115420;Punkt Odbioru Mleka Lucjan Witczak;88-231 Bytoń, Litychowo  22;52.57024;18.58409
04115425;Punkt Odbioru Mleka Wiesław Maciejewski;88-220 Osięciny, Włodzimierka  65;52.6731387;18.7118698
04115902;Zakład Pakowania Jaj Małgorzata Gawrońska;88-230 Piotrków Kujawski, Gradowo  45;52.51893475;18.544145649999997
04120201;Zakład Przetwórstwa Mięsnego Krzysztof Wrzosek;87-515 Rogowo 1;52.98511;19.39004
04120202;Zakład Przetwórstwa Mięsnego Danuta Żbikowska i Krzysztof Żbikowski;87-510 Skrwilno ul. Rypińska 64a;53.0248844;19.6171753
04124001;Karolczyk&Karolczyk Spółka z ograniczoną odpowiedzianością;87-500 Rypin, Godziszewy  33c;53.0538222;19.4640877
04124301;F. H - U OLMAR M. M. Bieżuńscy;87-500 Rypin ul. Kępa 11;53.07365;19.404
04125402;Walenty Drozdowski;87-510 Skrwilno, Szczawno  36;53.0336352;19.657128
04125416;Firma Handlowa Sylwia Laskowska;87-500 Rypin, Dębiany  33A;53.02796;19.44235
04130202;Zakład Przetwórstwa Mięsnego Paweł Ciepłuch;89-410 Więcbork, Śmiłowo  49;53.3519604;17.5123847
04130301;Spółdzielnia Rolników Indywidualnych ROLNIK;89-430 Kamień Krajeński, Płocicz  20;53.49845594999999;17.502657299999996
04131601;"Przedsiębiorstwo Handlu Zagranicznego Spółdzielni Mleczarskich ""LACPOL"" Sp. z o.o. ul. Hoża 51, 01-230 Warszawa";89-400 Sępólno Krajeńskie, Zalesie  2;53.51066;17.66411
04134301;Przedsiębiorstwo Produkcyjno Handlowo Usługowe MIĘS-POL Sp. z o.o.;89-400 Sępólno Krajeńskie ul. Komierowska ;53.4509288;17.538436
04140203;KIER sp. z o.o.;86-140 Drzycim, Jastrzębie 30  ;53.52160115;18.267106761290904
04140203;Przedsiębiorstwo Wielobranżowe KIER Elżbieta Klimacka;86-140 Drzycim Jastrzębie 30 ;;
04140219;Rolnicza Spółdzielnia Produkcyjna;86-150 Osie ul. Dworcowa 16;;
04140224;PROSIACZEK Sp z o.o.;86-131 Jeżewo, Krąplewice  35;53.498161350000004;18.40911785
04140305;CHMARZYŃSKI Przemysł Mięsny i Handel Sp.z o.o.;86-150 Osie ul. Rynek 14;53.5985889;18.3459747
04140313;NIEWIEŚCIN Sp.z o.o.;86-120 Pruszcz, Niewieścin  8;53.30053305;18.21642342937179
04140315;Zakłady Mięsne NOVE Sp. z o.o.;86-170 Nowe, Morgi  53;53.6325386;18.7056049
04140316;GZELLA Osie spółka z ograniczona odpowiedzialnością spółka komandytowa;86-150 Osie ul. Dworcowa 8A;53.5952;18.35406
04140316;Sokołów S.A. Oddział w Osiu;86-150 Osie ul. Dworcowa 8A;53.595250300000004;18.354056838999256
04140317;ROL - INWEST - EKO Sp. z o.o.;86-100 Świecie ul. Parkowa 1;53.4072598;18.441435818507465
04140318;ZAKŁAD MIĘSNO WĘDLINIARSKI HAJKA, Lucyna Hajka;86-170 Nowe, Milewko  20;53.6823131;18.6906142
04140319;Zakłady Mięsne Viola sp. z o.o.;86-141 Lniano ul. Wyzwolenia 13a;53.52566;18.21049
04140320;Zakłady Mięsne NOWAKOWSKI SEROCK Sebastian Putynkowski;86-120 Pruszcz, Serock  al. 1000-lecia 4;53.3561654;18.0902193
04140321;Gminna Spółdzielnia Samopomoc Chłopska;86-120 Pruszcz ul. Dworcowa 8 lok. 1;;
04140601;SOKOŁÓW S.A. Oddział w Osiu;86-150 Osie ul. Rynek 6;53.5994634;18.347503
04141102;"MAR - MEAT S.C. CYBULA ROMAN; ARKADIUSZ; MIROSŁAW";86-160 Warlubie Komórsk ul. Nowska 10;53.5941962;18.6763401
04141201;PEKRAPOL Sp z.o.o. Oddział w Świeciu;86-100 Świecie ul. Parkowa 1;53.4072598;18.441435818507465
04141201;PEKRAPOL Sp z.o.o.;86-100 Świecie ul. Parkowa 1;;
04141202;PEKRAPOL Sp z.o.o.;86-100 Sulnowo,   ul. Brzozowa 5;53.4355205;18.4380421
04141202;PEKRAPOL Sp z.o.o.;86-100 Świecie Sulnowo 54B;;
04141601;Spółdzielnia Mleczarska MLEKOVITA Zakład w Świeciu;86-100 Świecie ul. Chełmińska 6;53.3960937;18.405457
04141602;Spółdzielnia Mleczarska;86-140 Drzycim ul. Podgórna 11;53.5151238;18.3193177
04141605;POLMLEK Grudziądz Sp. z o.o. Oddział I w Warlubiu;86-160 Warlubie ul. Bąkowska 34;53.5835018;18.621357591851243
04141606;POLMLEK Grudziądz sp. z o.o. Oddział w Warlubiu;86-160 Warlubie ul. Domy Kolejowe 9;53.5861177;18.622517824476496
04143803;Zakład Przetwórstwa Mięsnego Janusz Guzman;86-170 Nowe ul. Owocowa 1;53.6435293;18.7214386
04143806;Zakład Masarski Marek Rokita;86-120 Pruszcz, Serock  ul. Wyzwolenia 6;53.33226;18.2075611
04143903;UBOJNIA DROBIU ELCZAR Elżbieta i Cezary Zawiślak Sp. jawna;86-120 Pruszcz, Serock  ul. Kolejowa 6;53.335619;18.1983033
04144003;PHU JAGR Spółka z ograniczoną odpowiedzialnością;86-160 Warlubie ul. Bąkowska 34;53.58417195;18.6215500343081
04144007;POLMLEK GRUDZIĄDZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ODDZIAŁ W WARLUBIU;86-160 Warlubie ul. Domy Kolejowe 9;53.5861177;18.622517824476496
04144008;PHU ZAKŁAD MASARSKI M.R. Różyccy s.c.;86-150 Osie, Miedzno  32a;53.5965177;18.394448
04144009;MELT SP. ZO.O. Zakład Wytopu Smalcu;86-140 Drzycim, Jastrzębie  14;53.5225949;18.286998
04144203;WERKPOL sp. z o.o.;86-141 Lniano ul. Wyzwolenia 13a;53.52566;18.21049
04144301;Grandpi sp z o.o.;86-100 Świecie ul. Parkowa 1;53.4072598;18.441435818507465
04145903;LIM - POL Sp zo.o.;86-134 Dragacz, Fletnowo  ul. Myśliwska 14;53.526072;18.67514225
04150214;Zakład Mięsny PEK MAR Lisiński Piotr;87-632 Osówka, Witowąż  30 B;;
04150304;MTN Zakład Przetwórstwa Mięsnego M. Jastrzębski, T. Jastrzębska, N. Jastrzębska Spółka Cywilna;87-162 Lubicz, Mierzynek  21A;53.0399864;18.809965
04151502;K&K Kinga Kowalczyk;87-134 Zławieś Wielka 41;53.10595;18.3097
04151603;4Fun Polska Sp. z o.o. ul. Komorowicka 39 43-300 Bielsko-Biała;87-123 Dobrzejewice, Głogowo  ul. Warszawska 16;53.0162;18.8163
04151802;Przedsiębiorstwo Produkcyjno Handlowe  HERRING Brygida Stachniuk;87-145 Cierpice, Wielka Nieszawka  ul. Przemysłowa 23;;
04153801;Firma Produkcyjna Przetwórstwa Mięsnego Handlu i Usług Rolnomięs Ubojnia Trzody i Bydła Ireneusz Sosiński;87-162 Lubicz ul. Małgorzatowo 5B;53.02608825;18.743070900710087
04155901;ZIELONA PUSZCZA Radosław Wiśniewski;87-162 Lubicz ul. Rzemieślnicza 6;53.022529;18.77941
04160101;Społem PSS Rzeźnia;89-500 Tuchola ul. Nowodworskiego 30;53.59064;17.8642514
04160201;Zakład Masarski Usługowo Wytwórczy Andrzej Baryła;89-520 Gostycyn, Bagienica  68;53.44313045;17.75949990658593
04160204;Zakład Skupu Przetwórstwa Trzody Bydła i Dziczyzny Myśliwiec;89-530 Śliwice ul. Os. Młodych 11;53.7159778;18.1774238
04160301;Masarnia Cekcyn Mirosław Łepek;89-511 Cekcyn ul. Dworcowa 4;53.5741214;18.0144477
04160701;Punkt Skupu i Rozbioru Dziczyzny Pod Kogutem;89-530 Śliwice ul. Osiedle Młodych 11;53.7159778;18.1774238
04161801;Gospodarstwo Rybackie w Charzykowych Sp. z o.o., 89-606 Charzykowy, ul. Stawowa 1, Zakład Przetwórstwa Rybnego Kamienica 33, 89-520 Gostycyn;89-520 Gostycyn, Kamienica  33;53.4789119;17.8101762
04163901;Ubojnia - Usługi - Handel Krystian Patoleta;89-520 Gostycyn ul. Pilska 13;53.5018305;17.848917
04164201;PSS Społem Rozbiór;89-500 Tuchola ul. Karasiewicza 12;53.5867281;17.866494
04171803;P. P. H. U. KRYSTAL Alfred Kociołek;87-200 Wąbrzeźno ul. Chełmińska 24;53.2807054;18.9416909
04175901;FHU Łukasz Łęgowski;87-222 Książki, Osieczek  148;53.3062998;19.1048826
04180208;Przedsiębiorstwo Rolno - Spożywcze Józef Piecuch;87-811 Fabianki, Bogucin  141A;52.7105231;19.088935002730622
04181101;Skład Handlowy COMBICO Import - Export Eugeniusz Komorowski;87-811 Fabianki, Szpetal Górny  ul. Płocka 21;52.68693;19.10953031
04181102;Food Park Kowal Sp. z o.o.;87-820 Kowal, Dziardonice  14A;52.50856;19.14816
04181102;Fresh Frozen Food Park Sp. z o.o.;87-820 Kowal Dziardonice 14A;52.50856;19.14816
04181801;Przedsiębiorstwo Produkcyjno Handlowe MARLIN Stanisław Wiliński;87-820 Kowal ul. Kościuszki 11;52.5294895;19.147997749438957
04183901;Przedsiębiorstwo Rolno - Spożywcze Józef Piecuch;87-811 Fabianki, Bogucin  141A;52.7105231;19.088935002730622
04184001;Przedsiębiorstwo Produkcyjno - Handlowe CONTO sp. z o.o. Zakład Przetwórstwa Tłuszczów Zwierzęcych;87-840 Lubień Kujawski Kaliska 146;;
04184001;Sonac Lubień Kujawski Sp. z o.o.;87-840 Lubień Kujawski, Kaliska  146;52.40755;19.1208
04184101;Food Park Kowal sp. z o.o., Dziardonice 14A, 87-820 Kowal, Zakład Food Park Czerniewice;87-830 Czerniewice ul. Choceńska 5/15;52.5058996;19.0857923
04185403;Punkt Odbioru Mleka w gospodarstwie Niny Stanisławiak;87-865 Izbica Kujawska, Błenna  4;52.367832500000006;18.90550038462966
04185404;Punkt Skupu Mleka w Kaliskach;87-840 Lubień Kujawski, Kaliska  ;52.40755;19.1208
04185406;Punkt Skupu Mleka w Rakutowie;87-820 Kowal, Rakutowo  ;52.52473;19.18556
04185408;Punkt Odbioru Mleka w gospodarstwie Kazimierza Kucińskiego;87-860 Chodecz, Zbijewo  12;52.3552265;19.0043592
04185409;PPHU MORPOL sp. j. Morawscy;87-811 Fabianki, Cyprianka  14;52.73372;19.09604
04190204;Zakład Mięsny Bekon Zbigniew Niedbalski;89-210 Łabiszyn, Jabłowo Pałuckie  3;52.92624;17.7925
04190207;Zakład Masarski Anna Lewandowska spółka z ograniczoną odpowiedzialnością;88-420 Rogowo ul. Kościelna 3;52.86380215;17.94671251835473
04190208;Morawscy spółka z ograniczoną odpowiedzialnością;88-420 Rogowo, Grochowiska Księże  20;52.75868;17.67647
04190209;Zakład Mięsny Kwiecińscy spółka z ograniczoną odpowiedzialnością;88-400 Żnin, Bożejewiczki  ul. Żnińska 4;52.83474;17.70572
04190305;Zakład Przemysłu Mięsnego Maria Piotr Ławniczak spółka jawna;88-430 Janowiec Wielkopolski ul. Powstańców Wielkopolskich 28;52.7545961;17.4867181
04190401;Przedsiębiorstwo Produkcyjno - Usługowo - Handlowe Kwiecińscy spółka jawna;88-410 Gąsawa, Gogółkowo  18;52.80145;17.70801
04190601;Centrum Mięsne Adamus spółka z ograniczoną odpowiedzialnością;89-210 Łabiszyn, Jabłowo Pałuckie  3;52.92624;17.7925
04191101;Frigo Logistics Spółka z ograniczoną odpowiedzialnością;88-400 Żnin ul. Fabryczna 4;52.8626315;17.7030186051375
04191802;Royal Iceland Europe Spółka z ograniczoną odpowiedzialnością;88-400 Żnin ul. Składowa 4/1;52.84747;17.74319
04194001;Masarnia Władysławowo spółka jawna Roman Zawistowski Andrzej Zawistowski Barbara Zawistowska;89-210 Łabiszyn, Władysławowo  8;53.03016;17.8821
04194002;Przedsiębiorstwo Handlowo - Produkcyjno - Usługowe GWAREK Mieczysława Pipin;88-192 Piechcin ul. Wiertników 4;52.81963285;18.03919885
04194003;Niewieścin spółka z ograniczona odpowiedzialnością;89-210 Łabiszyn, Jabłowo Pałuckie  3;52.92624;17.7925
04610601;Przedsiębiorstwo Drobiarskie Drobex Sp. z o.o. Oddział w Bydgoszczy;85-758 Bydgoszcz ul. Przemysłowa 27;53.1219524;18.1148888
04611101;NOWA CHŁODNIA Sp. z o.o. 91 - 203 Łódź ul. Traktorowa 170 ODDZIAŁ W BYDGOSZCZY;85-779 Bydgoszcz ul. Wschodnia 23;53.129758;18.1313731
04611601;Spółdzielnia Mleczarska Mlekpol w Grajewie, Oddział Zakład Produkcji Mleczarskiej w Bydgoszczy w Bydgoszczy;85-453 Bydgoszcz ul. Niklowa 4;53.1457611;17.900718
04611802;ABRAMCZYK Sp. z o.o.;85-776 Bydgoszcz ul. Inflancka 7 (siedziba firmy), Inflancka 10 (zakład mrożenia), Kapitańska 1 (zakład filetowania) 85-774;;
04611803;FROSTA Sp. z o.o.;85-778 Bydgoszcz ul. Witebska 63;53.1320214;18.1361556
04620305;Zakład Przetwórstwa Mięsa Roman Aniołkowski, Ewa Aniołkowska Spółka Jawna;86-300 Grudziądz ul. Karabinierów 2g;53.4982617;18.775974593278626
04621101;Przedsiębiorstwo Handlowo - Usługowe GOMAX Tomasz Golombek;86-300 Grudziądz ul. Magazynowa 3;53.437122450000004;18.723724354961817
04621101;Przedsiębiorstwo Handlowo - Usługowe GOMAX Tomasz Golombek;86-300 Grudziądz ul. Magazynowa 3;53.43716;18.7216273
04621601;Grudziądzka Spółdzielnia Mleczarska;86-300 Grudziądz ul. Rapackiego 13/14;53.4852967;18.7612629
04621602;POLMLEK Grudziądz Sp. z o.o.;86-300 Grudziądz ul. Magazynowa 8;53.4386791;18.72371233637256
04621801;Hanseatic Produkcja Sp. z o.o.;86-300 Grudziądz ul. Droga Graniczna 21;53.49322665;18.80533118531709
04624301;STEK Kałużny i Wspólnicy Spółka komandytowa;86-300 Grudziądz ul. Waryńskiego 65;53.4865273;18.772505536072988
04630305;Carrefour Polska Sp.z o.o. Hipermarket Carrefour Toruń Olsztyńska;87-100 Toruń ul. Olsztyńska 8;53.0333512;18.6932672
04631601;Okręgowa Spółdzielnia Mleczarska w Łowiczu Zakład Mleczarski w Toruniu;87-100 Toruń ul. Chrobrego 64/80;53.0200775;18.623382
04631602;Przedsiębiorstwo Handlu Zagranicznego Spółdzielni Mleczarskich  LACPOL Sp. z o. o. ul. Hoża 51, 00-681 Warszawa Zakład w Toruniu;87-100 Toruń ul. Podgórska 6/10;53.0025636;18.6269401
04631604;POLSER Sp. z o.o.;87-100 Toruń ul. Włocławska 167;52.9890576;18.6662763
04634301;Firma Handlowa EURO - DRÓB - BIS Joanna Dec,Ryszrd Dec Spółka Jawna;87-100 Toruń ul. Chrobrego 14;53.0258751;18.631499328561183
04634303;UNIVIANDE SP. z o.o.;87-100 Toruń ul. M. Skłodowskiej-Curie 77a;;
04641101;RUN - Chłodnia we Włocławku sp. z o.o.;87-800 Włocławek ul. Wysoka 14;52.6553291;19.0496921
04641101;RUN - Chłodnia we Włocławku sp. z o.o.;87-800 Włocławek ul. Wysoka 14;52.6609122;19.0463265
04641601;Kujawska Spółdzielnia Mleczarska;87-800 Włocławek ul. Wysoka 15;52.6597034;19.0441026
04641801;Przetwórstwo Rybne BRYZA;87-800 Włocławek ul. Grodzka 139;52.681865849999994;19.042706762315575
04644101;Joyfood Sp. z o.o., ul. Gen. Jarosława Dąbrowskiego 207/225, 93-231 Łódź, Zakład Produkcyjny we Włocławku;87-800 Włocławek ul. Prymasa Stefana Wyszyńskiego 14;52.6626168;19.0639838
06010201;PPH Felix Sp. z o.o.;21-533 Rossosz ul. Lubelska 108;;
06010304;KAROL Sp. z o.o. Sp. k.;21-560 Międzyrzec Podlaski Strzakły 55 ;;
06010304;KAROL Sp. z o.o.;21-560 Międzyrzec Podlaski, Strzakły 55  ;51.98489925;22.63560202757469
06010305;POLSKAMP S.A.;21-512 Zalesie, Kolonia Horbów 26 a  ;52.035172450000005;23.30892676866487
06010306;Zakład Wyrobów Wędliniarskich Wysokie s.c. Jerzy Wysokiński ,Artur Kozakiewicz;21-560 Międzyrzec Podlaski, Rogoźnica - Kolonia 17A  ;52.0137086;22.8445371
06010501;WIPASZ S.A. Zakład Drobiarski w Międzyrzecu Podlaskim;21-560 Międzyrzec Podlaski ul. Siteńska 26;51.97428265;22.80434205504554
06011101;KAROL Sp. z o.o. Mroźnia-Zamrażalnia;21-560 Międzyrzec Podlaski, Strzakły 55  ;51.98489925;22.63560202757469
06011101;KAROL Sp. z o.o. Sp. k.;21-560 Międzyrzec Podlaski Strzakły 55 ;51.98602085;22.6356765
06011102;DEMEX - CHŁODNIE Spółka z ograniczoną odpowiedzialnością;21-560 Międzyrzec Podlaski ul. Radzyńska 13;51.97499725;22.757487053581784
06011102;DEMEX - CHŁODNIE Spółka z ograniczoną odpowiedzialnością;21-560 Międzyrzec Podlaski ul. Radzyńska 13;51.97499725;22.7574870535818
06013601;Gminna Spółdzielnia Samopomoc Chłopska w Wisznicach;21-580 Wisznice ul. Krótka 18;51.7888093;23.2097181
06013902;Ubojnia Drobiu Węgrzyniak Spółka Jawna;21-560 Międzyrzec Podlaski, Manie 5b  ;52.0425557;22.81427949232703
06013903;SEDAR S.A.;21-560 Międzyrzec Podlaski ul. Radzyńska 3;51.97866355;22.7666734557991
06014101;ROLDROB Spółka Akcyjna;21-560 Międzyrzec Podlaski, Międzyrzec Podlaski ul.Radzyńska 3  ul. Radzyńska 3;51.97866355;22.7666734557991
06015448;Dobra Korczewskie Joanna Beata Haris;21-542 Leśna Podlaska, Bordziłówka Stara  ;52.122316;22.9930609
06015450;Dobra Korczewskie Janna Beata Haris;21-560 Miedzyrzec Podlaski, Łukowisko 40  ;52.0791052;22.728456551535977
06015451;Zakłady Mleczarskie LAKTOPOL - A Sp. z o.o. w Łosicach;21-560 Miedzyrzec Podlaski, Krzewica 41  ;52.0565163;22.674023944628342
06015456;Zakłady Mleczarskie LAKTOPOL - A Sp. z o.o. w Łosicach;21-560 Miedzyrzec Podlaski, Bereza 60  ;51.94606225;22.776215099999998
06015459;Zakłady Mleczarskie LAKTOPOL - A Sp. z o.o. w Łosicach;21-560 Międzyrzec Podlaski, Sawki 24a  ;51.981237;22.692613829411766
06015901;F.H.U.T. IWEX Anna Iwaniuk;21-500 Biała Podlaska, Hrud 106 J  ;52.0941688;23.1393024
06016008;Wiedeńczyk Jacek Przedsiębiorstwo Wielobranżowe WIMAX;21-542 Leśna Podlaska Klukowszczyzna 3 ;;
06016008;Wiedeńczyk Jacek Przedsiębiorstwo Wielobranżowe WIMAX;21-542 Leśna Podlaska, Klukowszczyzna 3  ;52.14911;22.98008
06020201;Masarnia Nieścior Spółka z o.o.;23-415 Księżpol ul. Przemysłowa 12;;
06020201;Q100 Spółka z o.o.;23-415 Księżpol ul. Przemysłowa 12;50.4255826;22.7297658
06020209;Zakład Mięsny Wasąg Spółka Jawna;23-400 Biłgoraj Hedwiżyn 118;;
06020209;Zakład Mięsny Wasąg Spółka Jawna;23-400 Biłgoraj, Hedwiżyn  118;50.5841971;22.797737768249547
06025401;Okręgowa Spółdzielnia Mleczarska w Krasnymstawie;23-465 Turobin, Żabno  ;50.8525781;22.7729404
06025403;Okręgowa Spółdzielnia Mleczarska w Krasnymstawie;23-465 Turobin, Huta Turobińska  61;50.7897095;22.6690114
06025404;Okręgowa Spółdzielnia Mleczarska w Krasnymstawie;23-465 Turobin, Czernięcin  48;50.8076543;22.7951056
06025429;Usługa Schładzania Mleka Marczak Maria;23-420 Tarnogród, Wola Różaniecka  98A;50.3258442;22.7597752
06025435;SKUP I SPRZEDAŻ MLEKA IWANIEC ADOLF;23-412 Łukowa 293;50.37711835;22.9175761911892
06025438;Podmiot Skupowy Mleka i Działalność Handlowa Marian Szwedo;23-423 Potok Górny, Lipiny Dolne  173;50.4110312;22.466396154606656
06025463;Schładzanie Mleka Urszula Szymanik;23-425 Biszcza, Bukowina  47;50.3750027;22.67648276686291
06025466;Spółdzielnia Mleczarska MLEKOVITA Oddział w Trzebownisku;23-420 Tarnogród, Różaniec Pierwszy  119;50.3381528;22.8528643
06025467;Spółdzielnia Mleczarska MLEKOVITA Oddział w Trzebownisku;23-420 Tarnogród, Różaniec Pierwszy  140;50.3352525;22.8431581
06025903;Vipack Dzido, Matyszczak Spółka Jawna;23-400 Biłgoraj, Nowy Bidaczów  110;50.486911750000004;22.60949607845498
06035428;Punkt Odbioru Mleka w Strzelcach;22-135 Białopole, Strzelce  50;50.965472500000004;23.788145450000002
06035433;Punkt Odbioru Mleka w Buśnie;22-135 Białopole, Buśno  61;50.96166595;23.738213147655777
06035440;Punkt Odbioru Mleka w Woli Korybutowej Pierwszej;22-130 Siedliszcze, Wola Korybutowa Pierwsza  54;51.2185604;23.110438267084824
06035451;Punkt Odbioru Mleka w Klesztowie;22-114 Żmudź, Klesztów  58;51.0337544;23.7084539
